DSRC_MessageID,BSM_tmp_ID, transtime, X, Y, Speed, Instant_Acceleration, Heading, brakeStatus, brakePressure, hardBraking,  transTo, transmission_received_time
2,185818261,5251,389551945,-771493308,0,2001,294.825,,,,,
2,185818261,5349,389551945,-771493308,0,2001,294.825,,,,,
2,185818261,5449,389551945,-771493308,0,2001,294.825,,,,,
2,185818261,14,389551945,-771493308,0,2001,294.825,,,,,
2,185818261,114,389551945,-771493308,0,2001,294.825,,,,,
2,185818261,214,389551945,-771493308,0,2001,294.825,,,,,
2,185818261,314,389551945,-771493308,0,2001,294.812,,,,,
2,185818261,414,389551945,-771493308,0,2001,294.812,,,,,
2,185818261,514,389551945,-771493308,0,2001,294.812,,,,,
2,185818261,614,389551945,-771493308,0,2001,294.812,,,,,
2,185818261,715,389551945,-771493308,0,2001,294.812,,,,,
2,185818261,815,389551945,-771493308,0,2001,294.812,,,,,
2,185818261,1080,389551945,-771493308,0,2001,294.8,,,,,
2,185818261,1081,389551945,-771493308,0,2001,294.8,,,,,
2,185818261,1181,389551945,-771493308,0,2001,294.8,,,,,
2,185818261,1282,389551945,-771493308,0,2001,294.788,,,,,
2,185818261,1384,389551945,-771493308,0,2001,294.788,,,,,
2,185818261,1483,389551945,-771493308,0,2001,294.763,,,,,
2,185818261,1582,389551945,-771493308,0,2001,294.75,,,,,
2,185818261,1684,389551944,-771493308,1.1911e-43,2001,294.737,,,,,
2,185818261,1782,389551944,-771493308,0,2001,294.725,,,,,
2,185818261,1883,389551944,-771493308,0,2001,294.712,,,,,
2,185818261,1982,389551944,-771493308,0,2001,294.7,,,,,
2,185818261,2084,389551944,-771493308,0,2001,294.675,,,,,
2,185818261,2184,389551944,-771493308,1.1911e-43,2001,294.663,,,,,
2,185818261,2285,389551944,-771493308,1.1911e-43,2001,294.65,,,,,
2,185818261,2386,389551944,-771493308,1.1911e-43,2001,294.625,,,,,
2,185818261,2486,389551944,-771493308,1.1911e-43,2001,294.625,,,,,
2,185818261,2585,389551944,-771493308,1.1911e-43,2001,294.612,,,,,
2,185818261,2684,389551944,-771493308,1.1911e-43,2001,294.6,,,,,
2,185818261,2786,389551944,-771493308,1.1911e-43,2001,294.6,,,,,
2,185818261,2886,389551944,-771493308,1.1911e-43,2001,294.587,,,,,
2,185818261,3085,389551944,-771493308,1.1911e-43,2001,294.587,,,,,
2,185818261,3187,389551944,-771493308,1.1911e-43,2001,294.587,,,,,
2,185818261,2985,389551944,-771493308,1.1911e-43,2001,294.587,,,,,
2,185818261,3287,389551944,-771493308,0,2001,294.575,,,,,
2,185818261,3385,389551944,-771493308,0,2001,294.575,,,,,
2,185818261,3485,389551944,-771493308,0,2001,294.562,,,,,
2,185818261,3585,389551944,-771493308,1.1911e-43,2001,294.562,,,,,
2,185818261,3686,389551944,-771493308,0,2001,294.55,,,,,
2,185818261,3786,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,3886,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,3986,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,4087,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,4186,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,4285,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,4387,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,4487,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,4588,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,4687,389551944,-771493308,1.1911e-43,2001,294.5,,,,,
2,185818261,4787,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,4887,389551944,-771493308,0,2001,294.45,,,,,
2,185818261,4988,389551944,-771493308,0,2001,294.425,,,,,
2,185818261,5087,389551944,-771493308,0,2001,294.4,,,,,
2,185818261,5189,389551944,-771493308,0,2001,294.362,,,,,
2,185818261,5289,389551944,-771493308,0,2001,294.362,,,,,
2,185818261,5422,389551944,-771493308,0,2001,294.337,,,,,
2,185818261,5489,389551944,-771493308,0,2001,294.337,,,,,
2,185818261,53,389551944,-771493308,0,2001,294.337,,,,,
2,185818261,152,389551944,-771493308,0,2001,294.35,,,,,
2,185818261,252,389551944,-771493308,0,2001,294.35,,,,,
2,185818261,352,389551944,-771493308,0,2001,294.362,,,,,
2,185818261,452,389551944,-771493308,0,2001,294.375,,,,,
2,185818261,552,389551944,-771493308,1.1911e-43,2001,294.388,,,,,
2,185818261,653,389551944,-771493308,1.1911e-43,2001,294.388,,,,,
2,185818261,753,389551944,-771493308,0,2001,294.4,,,,,
2,185818261,853,389551944,-771493308,1.1911e-43,2001,294.425,,,,,
2,185818261,952,389551944,-771493308,1.1911e-43,2001,294.438,,,,,
2,185818261,1053,389551944,-771493308,1.1911e-43,2001,294.45,,,,,
2,185818261,1152,389551944,-771493308,1.1911e-43,2001,294.475,,,,,
2,185818261,1252,389551944,-771493308,1.1911e-43,2001,294.475,,,,,
2,185818261,1352,389551944,-771493308,1.1911e-43,2001,294.475,,,,,
2,185818261,1452,389551944,-771493308,1.1911e-43,2001,294.475,,,,,
2,185818261,1552,389551944,-771493308,1.1911e-43,2001,294.475,,,,,
2,185818261,1654,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,1754,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,1854,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,1954,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,2056,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,2155,389551944,-771493308,0,2001,294.462,,,,,
2,185818261,2255,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,2355,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,2455,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,2555,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,2657,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,2756,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,2857,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,2957,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,3057,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,3157,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,3356,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,3257,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,3458,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,3556,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,3657,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,3756,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,3856,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,3957,389551944,-771493308,0,2001,294.462,,,,,
2,185818261,4057,389551944,-771493308,1.1911e-43,2001,294.475,,,,,
2,185818261,4158,389551944,-771493308,1.1911e-43,2001,294.475,,,,,
2,185818261,4257,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,4355,389551944,-771493308,1.1911e-43,2001,294.5,,,,,
2,185818261,4455,389551944,-771493308,1.1911e-43,2001,294.5,,,,,
2,185818261,4556,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,4655,389551944,-771493308,1.1911e-43,2001,294.487,,,,,
2,185818261,4756,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,4856,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,4956,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,5056,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,5155,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,5255,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,5356,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,5457,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,20,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,120,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,220,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,321,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,420,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,520,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,620,389551944,-771493308,1.1911e-43,2001,294.5,,,,,
2,185818261,720,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,820,389551944,-771493308,1.1911e-43,2001,294.5,,,,,
2,185818261,921,389551944,-771493308,1.1911e-43,2001,294.5,,,,,
2,185818261,1020,389551944,-771493308,1.1911e-43,2001,294.5,,,,,
2,185818261,1121,389551944,-771493308,1.1911e-43,2001,294.5,,,,,
2,185818261,1220,389551944,-771493308,1.1911e-43,2001,294.513,,,,,
2,185818261,1320,389551944,-771493308,1.1911e-43,2001,294.513,,,,,
2,185818261,1421,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,1523,389551944,-771493308,1.1911e-43,2001,294.538,,,,,
2,185818261,1623,389551944,-771493308,1.1911e-43,2001,294.55,,,,,
2,185818261,1723,389551944,-771493308,0,2001,294.575,,,,,
2,185818261,1822,389551944,-771493308,0,2001,294.6,,,,,
2,185818261,1925,389551944,-771493308,1.1911e-43,2001,294.612,,,,,
2,185818261,2022,389551944,-771493308,0,2001,294.625,,,,,
2,185818261,2122,389551944,-771493308,0,2001,294.638,,,,,
2,185818261,2323,389551944,-771493308,0,2001,294.663,,,,,
2,185818261,2222,389551944,-771493308,0,2001,294.65,,,,,
2,185818261,2422,389551944,-771493308,0,2001,294.675,,,,,
2,185818261,2525,389551944,-771493308,0,2001,294.675,,,,,
2,185818261,2621,389551944,-771493308,1.1911e-43,2001,294.663,,,,,
2,185818261,2722,389551944,-771493308,1.1911e-43,2001,294.663,,,,,
2,185818261,2822,389551944,-771493308,1.1911e-43,2001,294.663,,,,,
2,185818261,2922,389551944,-771493308,1.1911e-43,2001,294.65,,,,,
2,185818261,3022,389551944,-771493308,1.1911e-43,2001,294.625,,,,,
2,185818261,3159,389551944,-771493308,0,2001,294.587,,,,,
2,185818261,3220,389551944,-771493308,1.1911e-43,2001,294.587,,,,,
2,185818261,3321,389551944,-771493308,0,2001,294.575,,,,,
2,185818261,3421,389551944,-771493308,1.1911e-43,2001,294.575,,,,,
2,185818261,3521,389551944,-771493308,0,2001,294.562,,,,,
2,185818261,3621,389551944,-771493308,1.1911e-43,2001,294.562,,,,,
2,185818261,3721,389551944,-771493308,0,2001,294.562,,,,,
2,185818261,3821,389551944,-771493308,0,2001,294.562,,,,,
2,185818261,3921,389551944,-771493308,0,2001,294.562,,,,,
2,185818261,4021,389551944,-771493308,1.1911e-43,2001,294.562,,,,,
2,185818261,4121,389551944,-771493308,0,2001,294.562,,,,,
2,185818261,4221,389551944,-771493308,0,2001,294.575,,,,,
2,185818261,4321,389551944,-771493308,0,2001,294.575,,,,,
2,185818261,4421,389551944,-771493308,0,2001,294.575,,,,,
2,185818261,4720,389551944,-771493308,0,2001,294.55,,,,,
2,185818261,4520,389551944,-771493308,0,2001,294.562,,,,,
2,185818261,4620,389551944,-771493308,0,2001,294.562,,,,,
2,185818261,4820,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,4922,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,5021,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,5122,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,5221,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,5420,389551944,-771493308,1.1911e-43,2001,294.538,,,,,
2,185818261,5520,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,84,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,186,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,286,389551944,-771493308,1.1911e-43,2001,294.538,,,,,
2,185818261,387,389551944,-771493308,1.1911e-43,2001,294.538,,,,,
2,185818261,487,389551944,-771493308,1.1911e-43,2001,294.538,,,,,
2,185818261,588,389551944,-771493308,1.1911e-43,2001,294.538,,,,,
2,185818261,686,389551944,-771493308,1.1911e-43,2001,294.538,,,,,
2,185818261,787,389551944,-771493308,1.1911e-43,2001,294.538,,,,,
2,185818261,887,389551944,-771493308,1.1911e-43,2001,294.525,,,,,
2,185818261,988,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,1089,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,1190,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,1289,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,1390,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,1589,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,1687,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,1788,389551944,-771493308,0,2001,294.45,,,,,
2,185818261,1887,389551944,-771493308,0,2001,294.45,,,,,
2,185818261,1988,389551944,-771493308,0,2001,294.45,,,,,
2,185818261,2087,389551944,-771493308,0,2001,294.438,,,,,
2,185818261,2188,389551944,-771493308,0,2001,294.425,,,,,
2,185818261,2288,389551944,-771493308,1.1911e-43,2001,294.413,,,,,
2,185818261,2387,389551944,-771493308,1.1911e-43,2001,294.413,,,,,
2,185818261,2489,389551944,-771493308,1.1911e-43,2001,294.4,,,,,
2,185818261,2795,389551944,-771493308,0,2001,294.425,,,,,
2,185818261,2896,389551944,-771493308,0,2001,294.438,,,,,
2,185818261,3096,389551944,-771493308,0,2001,294.45,,,,,
2,185818261,3197,389551944,-771493308,1.1911e-43,2001,294.475,,,,,
2,185818261,3296,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,3396,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,3497,389551944,-771493308,1.1911e-43,2001,294.475,,,,,
2,185818261,3598,389551944,-771493308,1.1911e-43,2001,294.475,,,,,
2,185818261,3697,389551944,-771493308,1.1911e-43,2001,294.475,,,,,
2,185818261,3797,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,3898,389551944,-771493308,1.1911e-43,2001,294.475,,,,,
2,185818261,4000,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,4100,389551944,-771493308,1.1911e-43,2001,294.487,,,,,
2,185818261,4199,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,4300,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,4399,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,4499,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,4698,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,4798,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,4898,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,4998,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,5098,389551944,-771493308,0,2001,294.55,,,,,
2,185818261,5198,389551944,-771493308,0,2001,294.575,,,,,
2,185818261,5298,389551944,-771493308,0,2001,294.6,,,,,
2,185818261,5398,389551944,-771493308,1.1911e-43,2001,294.625,,,,,
2,185818261,5498,389551944,-771493308,0,2001,294.638,,,,,
2,185818261,62,389551944,-771493308,0,2001,294.65,,,,,
2,185818261,162,389551944,-771493308,0,2001,294.663,,,,,
2,185818261,262,389551944,-771493308,0,2001,294.65,,,,,
2,185818261,362,389551944,-771493308,1.1911e-43,2001,294.638,,,,,
2,185818261,462,389551944,-771493308,1.1911e-43,2001,294.625,,,,,
2,185818261,562,389551944,-771493308,1.1911e-43,2001,294.625,,,,,
2,185818261,662,389551944,-771493308,0,2001,294.625,,,,,
2,185818261,762,389551944,-771493308,1.1911e-43,2001,294.6,,,,,
2,185818261,862,389551944,-771493308,0,2001,294.6,,,,,
2,185818261,962,389551944,-771493308,1.1911e-43,2001,294.6,,,,,
2,185818261,1062,389551944,-771493308,1.1911e-43,2001,294.587,,,,,
2,185818261,1162,389551944,-771493308,1.1911e-43,2001,294.575,,,,,
2,185818261,1263,389551944,-771493308,0,2001,294.575,,,,,
2,185818261,1362,389551944,-771493308,1.1911e-43,2001,294.562,,,,,
2,185818261,1462,389551944,-771493308,0,2001,294.55,,,,,
2,185818261,1562,389551944,-771493308,1.1911e-43,2001,294.55,,,,,
2,185818261,1662,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,1762,389551944,-771493308,1.1911e-43,2001,294.538,,,,,
2,185818261,1862,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,1962,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,2062,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,2162,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,2289,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,2362,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,2462,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,2562,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,2763,389551944,-771493308,0,2001,294.45,,,,,
2,185818261,2662,389551944,-771493308,0,2001,294.462,,,,,
2,185818261,2862,389551944,-771493308,0,2001,294.425,,,,,
2,185818261,2962,389551944,-771493308,0,2001,294.4,,,,,
2,185818261,3062,389551944,-771493308,0,2001,294.388,,,,,
2,185818261,3163,389551944,-771493308,1.1911e-43,2001,294.375,,,,,
2,185818261,3263,389551944,-771493308,1.1911e-43,2001,294.375,,,,,
2,185818261,3363,389551944,-771493308,1.1911e-43,2001,294.362,,,,,
2,185818261,3463,389551944,-771493308,1.1911e-43,2001,294.375,,,,,
2,185818261,3563,389551944,-771493308,1.1911e-43,2001,294.375,,,,,
2,185818261,3663,389551944,-771493308,1.1911e-43,2001,294.4,,,,,
2,185818261,3763,389551944,-771493308,0,2001,294.4,,,,,
2,185818261,3864,389551944,-771493308,0,2001,294.425,,,,,
2,185818261,3964,389551944,-771493308,0,2001,294.438,,,,,
2,185818261,4064,389551944,-771493308,0,2001,294.45,,,,,
2,185818261,4164,389551944,-771493308,1.1911e-43,2001,294.462,,,,,
2,185818261,4265,389551944,-771493308,1.1911e-43,2001,294.462,,,,,
2,185818261,4366,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,4465,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,4568,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,4668,389551944,-771493308,1.1911e-43,2001,294.487,,,,,
2,185818261,4767,389551944,-771493308,1.1911e-43,2001,294.487,,,,,
2,185818261,4867,389551944,-771493308,1.1911e-43,2001,294.487,,,,,
2,185818261,4968,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,5069,389551944,-771493308,1.1911e-43,2001,294.475,,,,,
2,185818261,5167,389551944,-771493308,0,2001,294.462,,,,,
2,185818261,5267,389551944,-771493308,1.1911e-43,2001,294.462,,,,,
2,185818261,5368,389551944,-771493308,1.1911e-43,2001,294.45,,,,,
2,185818261,5468,389551944,-771493308,0,2001,294.438,,,,,
2,185818261,32,389551944,-771493308,0,2001,294.438,,,,,
2,185818261,132,389551944,-771493308,1.1911e-43,2001,294.45,,,,,
2,185818261,232,389551944,-771493308,1.1911e-43,2001,294.45,,,,,
2,185818261,333,389551944,-771493308,0,2001,294.45,,,,,
2,185818261,433,389551944,-771493308,0,2001,294.462,,,,,
2,185818261,534,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,833,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,635,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,733,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,932,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,1033,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,1133,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,1232,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,1333,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,1434,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,1565,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,1665,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,1767,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,1867,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,1966,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,2066,389551944,-771493308,0,2001,294.538,,,,,
2,185818261,2165,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,2268,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,2367,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,2467,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,2566,389551944,-771493308,0,2001,294.5,,,,,
2,185818261,2665,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,2766,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,2866,389551944,-771493308,0,2001,294.462,,,,,
2,185818261,2968,389551944,-771493308,0,2001,294.45,,,,,
2,185818261,3068,389551944,-771493308,0,2001,294.45,,,,,
2,185818261,3169,389551944,-771493308,0,2001,294.425,,,,,
2,185818261,3272,389551944,-771493308,0,2001,294.413,,,,,
2,185818261,3370,389551944,-771493308,1.1911e-43,2001,294.4,,,,,
2,185818261,3470,389551944,-771493308,1.1911e-43,2001,294.388,,,,,
2,185818261,3571,389551944,-771493308,1.1911e-43,2001,294.4,,,,,
2,185818261,3671,389551944,-771493308,1.1911e-43,2001,294.4,,,,,
2,185818261,3770,389551944,-771493308,1.1911e-43,2001,294.413,,,,,
2,185818261,3870,389551944,-771493308,1.1911e-43,2001,294.425,,,,,
2,185818261,3970,389551944,-771493308,0,2001,294.45,,,,,
2,185818261,4067,389551944,-771493308,0,2001,294.45,,,,,
2,185818261,4169,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,4270,389551944,-771493308,0,2001,294.475,,,,,
2,185818261,4370,389551944,-771493308,0,2001,294.487,,,,,
2,185818261,4471,389551944,-771493308,1.1911e-43,2001,294.487,,,,,
2,185818261,4572,389551944,-771493308,1.1911e-43,2001,294.5,,,,,
2,185818261,4670,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,4771,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,4872,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,4972,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,5072,389551944,-771493308,0,2001,294.513,,,,,
2,185818261,5172,389551944,-771493308,1.1911e-43,2001,294.513,,,,,
2,185818261,5372,389551944,-771493308,1.1911e-43,2001,294.525,,,,,
2,185818261,5272,389551944,-771493308,1.1911e-43,2001,294.513,,,,,
2,185818261,5472,389551944,-771493308,0,2001,294.525,,,,,
2,185818261,39,389551944,-771493308,1.1911e-43,2001,294.525,,,,,
2,185818261,138,389551944,-771493308,1.1911e-43,2001,294.538,,,,,
2,185818261,238,389551944,-771493308,1.1911e-43,2001,294.525,,,,,
2,185818261,338,389551944,-771493308,1.1911e-43,2001,294.513,,,,,
2,185818261,438,389551944,-771493308,1.1911e-43,2001,294.5,,,,,
2,185818261,539,389551944,-771493308,1.1911e-43,2001,294.487,,,,,
