vehicle ID,vehicle type,time,number of records,link ID,lane ID,location,speed,acceleration,lat,lon,cum distance
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,-99999.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.954950399999994,-77.1489889,40.14312027591627
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.954950399999994,-77.1489889,40.14312027591627
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.148989,40.13383536019897
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.148989,40.13383536019897
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.148989,40.13383536019897
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.148989,40.13383536019897
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489892,40.11657577490567
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489892,40.11657577490567
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.148989,40.13383536019897
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.148989,40.13383536019897
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,0.0,-99999.0,38.9549505,-77.1489889,40.142465152845624
